ts,equity
2026-02-03T02:00:00.000000000Z,84.1400
2026-02-03T03:33:00.000000000Z,64.0500
2026-02-03T07:32:00.000000000Z,43.9600
2026-02-03T09:25:00.000000000Z,50.7150
2026-02-03T09:25:00.000000000Z,57.4700
2026-02-03T17:15:00.000000000Z,63.2100
2026-02-03T19:05:00.000000000Z,69.9650
2026-02-03T19:05:00.000000000Z,76.7200
2026-02-04T01:00:00.000000000Z,71.2600
2026-02-04T02:15:00.000000000Z,68.6000
2026-02-04T04:00:00.000000000Z,67.2000
2026-02-04T07:15:00.000000000Z,69.8600
2026-02-04T11:45:00.000000000Z,74.0600
2026-02-04T14:30:00.000000000Z,73.3600
2026-02-04T15:34:00.000000000Z,80.1150
2026-02-04T15:34:00.000000000Z,86.8700
2026-02-04T17:40:00.000000000Z,66.7800
2026-02-05T02:15:00.000000000Z,73.5350
2026-02-05T02:15:00.000000000Z,80.2900
2026-02-05T14:30:00.000000000Z,77.2800
2026-02-05T15:26:00.000000000Z,57.1900
2026-02-05T21:07:00.000000000Z,37.1000
2026-02-06T02:01:00.000000000Z,43.8550
2026-02-06T02:01:00.000000000Z,50.6100
2026-02-06T08:20:00.000000000Z,30.5200
2026-02-06T14:33:00.000000000Z,37.2750
2026-02-06T14:33:00.000000000Z,44.0300
2026-02-06T18:30:00.000000000Z,32.2000
2026-02-06T21:45:00.000000000Z,25.4100
2026-02-08T23:00:00.000000000Z,15.5400
2026-02-09T00:30:00.000000000Z,15.2600
2026-02-09T03:00:00.000000000Z,13.4400
2026-02-09T07:15:00.000000000Z,15.6800
2026-02-09T11:30:00.000000000Z,15.5400
2026-02-09T13:05:00.000000000Z,22.2950
2026-02-09T13:05:00.000000000Z,29.0500
2026-02-09T21:45:00.000000000Z,21.4200
2026-02-10T06:12:00.000000000Z,1.3300
2026-02-10T09:45:00.000000000Z,4.4100
2026-02-10T13:45:00.000000000Z,3.0100
2026-02-10T15:00:00.000000000Z,4.2000
2026-02-10T19:00:00.000000000Z,7.2100
2026-02-11T01:43:00.000000000Z,13.9650
2026-02-11T01:43:00.000000000Z,20.7200
2026-02-11T11:30:00.000000000Z,24.1500
2026-02-11T13:30:00.000000000Z,30.9050
2026-02-11T13:30:00.000000000Z,37.6600
2026-02-11T14:18:00.000000000Z,44.4150
2026-02-11T14:18:00.000000000Z,51.1700
2026-02-11T21:45:00.000000000Z,54.5300
2026-02-12T02:15:00.000000000Z,57.8900
2026-02-12T04:50:00.000000000Z,64.6450
2026-02-12T04:50:00.000000000Z,71.4000
2026-02-12T12:15:00.000000000Z,74.9000
2026-02-12T16:13:00.000000000Z,81.6550
2026-02-12T16:13:00.000000000Z,88.4100
2026-02-12T21:30:00.000000000Z,84.9800
2026-02-12T23:30:00.000000000Z,81.3400
2026-02-13T02:45:00.000000000Z,77.5600
2026-02-13T06:04:00.000000000Z,57.4700
2026-02-13T10:00:00.000000000Z,61.8100
2026-02-13T11:52:00.000000000Z,68.5650
2026-02-13T11:52:00.000000000Z,75.3200
2026-02-13T13:30:00.000000000Z,82.0750
2026-02-13T13:30:00.000000000Z,88.8300
2026-02-13T21:45:00.000000000Z,78.9600
2026-02-16T02:00:00.000000000Z,83.7200
2026-02-16T05:45:00.000000000Z,78.7500
2026-02-16T07:00:00.000000000Z,76.3700
2026-02-16T12:00:00.000000000Z,75.6700
