ts,equity
2026-01-29T03:11:00.000000000Z,22.0290
2026-01-29T03:11:00.000000000Z,50.4000
2026-01-29T08:48:00.000000000Z,62.5590
2026-01-29T08:48:00.000000000Z,90.9300
2026-01-29T13:05:00.000000000Z,103.0890
2026-01-29T13:05:00.000000000Z,131.4600
2026-01-29T15:04:00.000000000Z,143.6190
2026-01-29T15:04:00.000000000Z,171.9900
2026-01-29T17:23:00.000000000Z,184.1490
2026-01-29T17:23:00.000000000Z,212.5200
2026-01-30T09:15:00.000000000Z,180.8100
2026-01-30T09:55:00.000000000Z,192.9690
2026-01-30T09:55:00.000000000Z,221.3400
2026-01-30T13:51:00.000000000Z,233.4990
2026-01-30T13:51:00.000000000Z,261.8700
2026-01-30T16:03:00.000000000Z,201.6000
2026-02-01T22:15:00.000000000Z,141.3300
2026-02-02T02:15:00.000000000Z,156.4500
2026-02-02T04:01:00.000000000Z,168.6090
2026-02-02T04:01:00.000000000Z,196.9800
2026-02-02T08:09:00.000000000Z,209.1390
2026-02-02T08:09:00.000000000Z,237.5100
2026-02-02T14:30:00.000000000Z,211.2600
2026-02-03T02:00:00.000000000Z,226.3800
2026-02-03T03:33:00.000000000Z,166.1100
2026-02-03T07:32:00.000000000Z,105.8400
2026-02-03T09:25:00.000000000Z,117.9990
2026-02-03T09:25:00.000000000Z,146.3700
2026-02-03T19:05:00.000000000Z,158.5290
2026-02-03T19:05:00.000000000Z,186.9000
2026-02-04T02:15:00.000000000Z,178.9200
2026-02-04T04:00:00.000000000Z,174.7200
2026-02-04T07:15:00.000000000Z,182.7000
2026-02-04T11:45:00.000000000Z,195.3000
2026-02-04T14:30:00.000000000Z,193.2000
2026-02-04T15:34:00.000000000Z,205.3590
2026-02-04T15:34:00.000000000Z,233.7300
2026-02-04T17:40:00.000000000Z,173.4600
2026-02-05T02:14:00.000000000Z,185.6190
2026-02-05T02:14:00.000000000Z,213.9900
2026-02-05T14:30:00.000000000Z,204.9600
2026-02-05T15:26:00.000000000Z,144.6900
2026-02-05T21:07:00.000000000Z,84.4200
2026-02-06T02:01:00.000000000Z,96.5790
2026-02-06T02:01:00.000000000Z,124.9500
2026-02-06T08:20:00.000000000Z,64.6800
2026-02-06T14:37:00.000000000Z,4.4100
2026-02-06T20:15:00.000000000Z,-24.3600
2026-02-09T00:30:00.000000000Z,-9.2400
2026-02-09T05:00:00.000000000Z,-10.0800
2026-02-09T07:15:00.000000000Z,1.2600
2026-02-09T11:30:00.000000000Z,0.8400
2026-02-09T13:05:00.000000000Z,12.9990
2026-02-09T13:05:00.000000000Z,41.3700
2026-02-10T01:30:00.000000000Z,41.7900
2026-02-10T09:45:00.000000000Z,20.7900
2026-02-10T13:45:00.000000000Z,16.5900
2026-02-10T15:00:00.000000000Z,20.1600
2026-02-10T19:00:00.000000000Z,29.1900
2026-02-11T01:43:00.000000000Z,41.3490
2026-02-11T01:43:00.000000000Z,69.7200
2026-02-11T11:30:00.000000000Z,80.0100
2026-02-11T13:30:00.000000000Z,92.1690
2026-02-11T13:30:00.000000000Z,120.5400
2026-02-11T14:18:00.000000000Z,132.6990
2026-02-11T14:18:00.000000000Z,161.0700
2026-02-12T00:15:00.000000000Z,166.1100
2026-02-12T02:15:00.000000000Z,171.1500
2026-02-12T04:50:00.000000000Z,183.3090
2026-02-12T04:50:00.000000000Z,211.6800
2026-02-12T12:15:00.000000000Z,213.9900
2026-02-12T16:13:00.000000000Z,226.1490
2026-02-12T16:13:00.000000000Z,254.5200
2026-02-12T18:45:00.000000000Z,242.5500
2026-02-12T23:30:00.000000000Z,229.9500
2026-02-13T02:45:00.000000000Z,218.6100
2026-02-13T03:45:00.000000000Z,202.6500
2026-02-13T06:28:00.000000000Z,214.8090
2026-02-13T06:28:00.000000000Z,243.1800
2026-02-13T10:00:00.000000000Z,256.2000
2026-02-13T11:52:00.000000000Z,268.3590
2026-02-13T11:52:00.000000000Z,296.7300
2026-02-13T13:30:00.000000000Z,308.8890
2026-02-13T13:30:00.000000000Z,337.2600
2026-02-16T04:03:00.000000000Z,276.9900
2026-02-16T12:00:00.000000000Z,274.8900
2026-02-16T20:30:00.000000000Z,252.0000
2026-02-17T02:02:00.000000000Z,264.1590
2026-02-17T02:02:00.000000000Z,292.5300
2026-02-17T07:00:00.000000000Z,297.7800
2026-02-17T14:51:00.000000000Z,309.9390
2026-02-17T14:51:00.000000000Z,338.3100
2026-02-17T16:22:00.000000000Z,350.4690
2026-02-17T16:22:00.000000000Z,378.8400
